SKSM 11.119689 -74.230639
DNZA 11.130203   7.685708
MNSC 11.133333 -84.766667
HSLI 11.137106  29.699239
VOCL 11.137778  75.950556
VYBP 11.149322  98.736214
TTCP 11.149722 -60.832222
DFOO 11.167500  -4.321111
RPVA 11.227628 125.027756
SKLM 11.232611 -72.488861
HCMF 11.283333  49.200000
GULB 11.331306 -12.296000
PKMA 11.340000 162.328333
SKMJ 11.383333 -72.233333
GUSI 11.401061  -9.186806
SVCR 11.414722 -69.681667
GABG 11.450000  -7.516667
HCMC 11.500000  49.916667
SKRH 11.526167 -72.926684
VDPP 11.546667 104.844167
HDAM 11.547222  43.159444
RPVQ 11.562814 124.413970
DFER 11.583333   1.483333
RPVR 11.597667 122.752889
GASO 11.598158  -5.798900
HABD 11.606295  37.319728
VDKK 11.613056 102.997500
VOPB 11.641167  92.729667
RPVW 11.673672 125.480847
RPVK 11.680333 122.376372
MNNG 11.683333 -84.450000
SVJC 11.780556 -70.151667
HSDZ 11.785986  34.336628
VTBP 11.786667  99.805000
RPVY 11.804778 124.830850
MNMR 11.805833 -86.510000
SVLO 11.808889 -66.179167
DNMA 11.855245  13.081286
DRRG 11.883334   3.433333
GGOV 11.888861 -15.655722
RPVE 11.924506 121.953634
HCMA 11.966667  50.750000
HALL 11.973853  38.991114
MNBL 11.990809 -83.774192
VVCR 11.995461 109.218414
TGPY 12.004247 -61.786192
DFEF 12.033333   0.400000
DNKN 12.048056   8.523611
HSNN 12.053489  24.956125
RPVC 12.076983 124.547797
FTTJ 12.124947  15.024819
TNCB 12.130808 -68.267419
MNMG 12.141667 -86.169722
FTTM 12.166667  18.683333
MNCI 12.175833 -83.058139
TNCC 12.188914 -68.959692
MNBR 12.190000 -86.353889
FTTG 12.200000  21.466667
SKPB 12.221553 -71.984289
VOMY 12.232453  76.656339
VTBO 12.275278 102.320000
RPVU 12.309297 122.076208
GAKO 12.350000  -5.433333
DFFD 12.353681  -1.511997
RPUH 12.358370 121.046414
RPVJ 12.365300 123.618078
FTTK 12.383333  17.066667
GOGS 12.388889 -16.741667
MNLN 12.428889 -86.902778
VYME 12.440095  98.621108
VDMK 12.462778 107.186667
DFOD 12.466667  -3.483333
TGPZ 12.476945 -61.472222
DRRP 12.483333   2.400000
VDKT 12.485233 106.062667
TNCA 12.501383 -70.015231
RPVF 12.502231 124.635853
HAGN 12.532336  37.431797
RPLG 12.534661 121.482803
GABS 12.537864  -7.943253
GOGG 12.556000 -16.274861
GOTK 12.566667 -12.216667
GUSB 12.572736 -13.358533
SKSP 12.583661 -81.711339
TVSU 12.598611 -61.414722
VTPH 12.630320  99.953445
OYSQ 12.631945  53.906389
MNCH 12.640278 -87.138333
VTBU 12.679611 101.004917
RPUU 12.684722 123.861689
TVSC 12.700797 -61.345067
OYAA 12.829167  45.030000
GAKA 12.833334 -11.250000
TVSM 12.887728 -61.180042
GOGK 12.900000 -14.966667
DNSO 12.915897   5.206897
VOBG 12.952222  77.664722
VOML 12.961945  74.889722
DFEB 12.981389  -0.162500
TVSB 12.986945 -61.264445
VOMM 12.995000  80.175556
RPLZ 12.998589 124.018081
DNKT 13.007433   7.660611
GOTS 13.050000 -13.300000
GAKT 13.066667  -9.483333
HHSB 13.066667  42.633333
TBPB 13.074722 -59.492222
VDBG 13.095556 103.224167
TVSV 13.144444 -61.210833
HSOB 13.152900  30.232700
RPLP 13.161986 123.734561
VOBL 13.198889  77.705556
RPUM 13.204150 120.607806
FTTI 13.233333  18.316667
VTBT 13.233333 100.958334
RPUW 13.327192 121.848639
GBYD 13.342522 -16.657814
SKPV 13.357164 -81.357925
DRZF 13.375000  12.641667
VDSR 13.410906 103.812336
RPUK 13.416778 121.201794
MSLP 13.440936 -89.055750
FTTL 13.450000  14.733333
HAMK 13.473322  39.518211
HSSG 13.478361  22.538056
DRRN 13.481667   2.170361
HSGN 13.483478  22.472511
PGUM 13.483875 144.797170
DRRM 13.501889   7.119722
GAKN 13.533333  -8.050000
VDST 13.533333 106.016667
RPUV 13.575772 124.215028
RPUN 13.581056 123.261972
PGUA 13.583883 144.930059
HSFS 13.614892  25.324650
VOTP 13.633056  79.541945
DRRC 13.666667   4.100000
VTPR 13.668611  99.731389
VTBS 13.685833 100.748889
OYTZ 13.686111  44.138889
MSSS 13.697011 -89.116567
GAMA 13.700000  -6.066667
MNSI 13.716667 -84.772778
VDRK 13.729445 106.987500
GOTT 13.732695 -13.658000
TLPL 13.733333 -60.954722
DRRA 13.766667   8.016667
VTBW 13.768800 102.315492
DRZR 13.783975   8.990406
GABF 13.800000 -10.850000
FTTC 13.847222  20.848889
RPLU 13.858556 120.106422
DRZG 13.883334  10.183333
MNRT 13.891667 -84.402778
VTBD 13.914445 100.605556
OYMS 13.933334  45.650000
MGSJ 13.935000 -90.836667
RPUE 13.947709 121.601145
RPUL 13.955000 121.125000
TLPC 14.020000 -60.993056
DFEE 14.033333  -0.066667
MNBZ 14.038333 -84.625000
MNPC 14.046208 -83.387703
MHTG 14.060556 -87.217222
VTBI 14.076667 101.381667
VYDW 14.097375  98.206717
DFCJ 14.100000  -1.633333
OYBD 14.100000  45.433333
VTBK 14.100556  99.922778
RPUD 14.131853 122.987534
FTTU 14.133333  15.316667
VYCI 14.133333  93.383333
HAAX 14.137069  38.776056
GOOK 14.144722 -16.054444
VOPN 14.148056  77.790556
PGRO 14.174356 145.241125
DFOY 14.216667  -0.883334
RPLY 14.232964 121.928645
MHLE 14.266667 -88.166667
GABD 14.333333  -3.600000
DRRU 14.333333   2.083333
MHSC 14.382375 -87.621161
GAKD 14.481722 -11.404722
RPLS 14.495000 120.905000
GAMB 14.508611  -4.084167
RPLL 14.509942 121.013858
FTTE 14.516667  20.900000
MGRT 14.518333 -91.696667
OYAT 14.551389  46.826111
MGGT 14.583333 -90.527500
TFFF 14.592222 -60.996389
OYRN 14.662500  49.375000
RPLJ 14.723486 122.401425
MNWP 14.736000 -83.972222
GOOY 14.743833 -17.479306
OYHD 14.751389  42.976111
OYBN 14.783333  45.716667
MMTP 14.794350 -92.369970
RPLB 14.794450 120.271367
GOTB 14.866667 -12.483333
VTUJ 14.869278 103.488889
VTBL 14.874639 100.663389
DRRT 14.878111   5.270167
GVSF 14.885000 -24.480000
RPUX 14.891539 120.853095
MHCA 14.916667 -85.900000
VTUN 14.934514 102.078639
GVNP 14.941111 -23.484722
VTBH 14.948334 100.641667
VTUQ 14.949497 102.312739
RPUF 14.986667 120.493333
PGWT 14.999203 145.619350
GADZ 15.000000  -2.916667
GVMT 15.045000 -24.340000
HHTS 15.116667  36.683333
PGSN 15.120256 145.729983
GAYE 15.133333 -10.566667
VLPS 15.135278 105.779167
GVMA 15.155833 -23.213611
GQNS 15.183333 -12.200000
RPLC 15.185989 120.560322
VTUO 15.226667 103.251225
GANR 15.233333  -9.583333
GANK 15.233333  -7.266667
VTUU 15.251275 104.870228
MHPL 15.271111 -83.783889
VTPI 15.278333 100.300000
HHAS 15.284167  38.900834
VYYE 15.300000  97.866667
RPUI 15.331617 119.968109
TDCF 15.336667 -61.392222
VOHB 15.360833  75.085556
OYKM 15.363889  42.605556
VOGO 15.380833  73.832834
HSKA 15.387495  36.328842
OYQN 15.416667  51.683333
RPLV 15.434722 121.091111
MHLM 15.451945 -87.924167
OYMB 15.468056  45.327778
MGCB 15.468833 -90.406667
OYSN 15.479445  44.219722
TDPD 15.546667 -61.301389
HSSS 15.590356  32.553153
GOSM 15.593889 -13.322222
HHMS 15.669989  39.370103
VTPN 15.670556 100.139167
GAAO 15.700000   0.500000
VLSV 15.709722 106.411111
RPUR 15.733056 121.500000
MHLC 15.742222 -86.853056
MGPB 15.748333 -88.585000
MMBT 15.775328 -96.262556
MHTE 15.776000 -87.475833
GAMK 15.850000   2.433333
VOBM 15.858611  74.617778
TFFS 15.864445 -61.580556
TFFM 15.868611 -61.272222
MMPS 15.876917 -97.089083
RPLR 15.881759 120.618103
GANF 15.933334  -4.016667
OYSY 15.963611  48.785000
OYBS 16.008333  43.177778
TFFB 16.013333 -61.742222
RPUG 16.034528 120.246714
VVDN 16.043889 108.200278
GOSS 16.049806 -16.461056
VTUV 16.116761 103.773797
GVBA 16.137222 -22.888611
GQNK 16.158333 -13.509722
MMCO 16.176681 -92.050600
OYGD 16.193333  52.174167
OYZM 16.208333  44.794445
GQNH 16.233333  -8.166667
GAGO 16.248222  -0.005889
TFFC 16.257778 -61.262500
TFFR 16.264167 -61.525833
TFFA 16.296945 -61.084444
GQNM 16.300000  -8.050000
MHRO 16.317222 -86.522222
MGPP 16.324722 -89.426945
GAGM 16.350000  -3.600000
RPUB 16.375089 120.618942
VVPB 16.400556 107.706389
GOSR 16.433333 -15.650000
VYMM 16.444853  97.660836
VTUK 16.464553 102.782275
VOBZ 16.533611  80.803333
VLSK 16.550000 104.759722
MMTG 16.561822 -93.026081
GVSN 16.588056 -24.283889
GQNF 16.593417 -11.399722
RPUS 16.594506 120.303122
RPUZ 16.619486 121.251439
GQNI 16.621945  -7.314445
GQNE 16.633333 -14.200000
VAKP 16.666361  74.290583
VTPB 16.676031 101.195108
GOSP 16.683333 -14.966667
VTPM 16.699833  98.543483
GQNA 16.713306  -9.636472
GATB 16.733889  -2.998611
GVAC 16.737589 -22.950017
MMTB 16.739981 -93.173236
MMAA 16.757097 -99.753820
VTPP 16.782933 100.279125
TRPG 16.791389 -62.193333
VYPN 16.812103  94.773861
GVSV 16.833611 -25.054722
VYPA 16.893970  97.675036
VTPT 16.895986  99.253728
OEGN 16.901084  42.585772
VYYY 16.907267  96.133239
MGMM 16.913889 -89.866389
RPUY 16.929778 121.753308
DRZA 16.962306   7.990389
OYSH 16.966667  43.727778
MMOX 16.998586 -96.726042
GABR 17.033333  -0.400000
OOSA 17.038728  54.091297
VORY 17.109444  81.819445
VYHB 17.116667  96.066667
TAPA 17.136667 -61.792778
FTTF 17.188333  21.511667
VTUI 17.195142 104.118628
TKPN 17.205556 -62.590000
GQNT 17.233333 -10.816667
VTPY 17.233333  99.050000
VTPO 17.237778  99.818333
VOHS 17.240556  78.428889
TKPK 17.311181 -62.718686
OYBQ 17.346667  44.621667
VTUW 17.385339 104.641889
VTUD 17.386436 102.788247
MHIC 17.400000 -83.933334
VTUL 17.439133 101.722064
VOHY 17.453056  78.458056
OESH 17.466875  47.121406
TNCE 17.492361 -62.974972
MZBZ 17.539167 -88.308333
RPUQ 17.555556 120.350000
VYGW 17.600000  94.583333
MMZH 17.601622-101.460553
TAPH 17.608333 -61.843334
OENG 17.611461  44.419167
RPUT 17.640000 121.729167
OOTH 17.666000  54.024667
TISX 17.701500 -64.801667
HSAT 17.709653  34.057353
VOVZ 17.722167  83.222778
GQNL 17.750000 -12.500000
TFFJ 17.904445 -62.843889
FTTY 17.916111  19.108889
MDCR 17.928889 -71.644445
MKJP 17.935556 -76.787500
MMLC 17.983334-102.216667
VLVT 17.988320 102.563258
MKTP 17.988611 -76.823889
MMVA 17.997020 -92.814814
TJPS 18.008306 -66.563000
TNCM 18.040928 -63.108958
VYPP 18.066667  97.450000
GQNN 18.095503 -15.949892
TFFG 18.100556 -63.048889
MMMT 18.103342 -94.580614
VTCP 18.131714 100.164617
TJVQ 18.134811 -65.493617
OOMX 18.139486  55.178678
RPLI 18.177778 120.531264
MKKJ 18.198889 -76.535000
TQPF 18.204800 -63.053856
MTJA 18.240000 -72.523889
OEAB 18.240414  42.656508
TJRV 18.245269 -65.643381
MDBH 18.251667 -71.121944
TJMZ 18.255694 -67.148472
VTCL 18.272117  99.504061
OEKM 18.301133  42.800936
ZJSY 18.301667 109.413333
TJFA 18.308011 -65.661828
TJCP 18.313333 -65.304333
TIST 18.337306 -64.973361
MKNG 18.341945 -78.333889
MKBS 18.404167 -76.969167
MDSD 18.429664 -69.668925
GAKL 18.433333   1.416667
TJSJ 18.439295 -66.002006
HSMN 18.443000  31.843584
TUPJ 18.445556 -64.541667
GQNC 18.450000  -9.516667
TJAB 18.451111 -66.675556
MDSP 18.451906 -69.168369
MDLR 18.452500 -68.911389
TJIG 18.456778 -66.098472
VYTD 18.460653  94.299706
MDBC 18.479233 -68.914300
TJBQ 18.494861 -67.129444
MMHC 18.500000 -97.416667
MDMA 18.501933 -68.799100
MKJS 18.503611 -77.913334
MDSI 18.503889 -69.761667
MMCM 18.504636 -88.326797
GQND 18.568611 -11.427222
MDPC 18.570781 -68.366186
MDJB 18.572275 -69.985670
MTPP 18.580050 -72.292542
MDLL 18.596383 -69.525417
MMCE 18.651964 -91.799545
MTJE 18.666667 -74.166667
TUPA 18.727731 -64.328328
VTCC 18.771389  98.962778
VTCN 18.807914 100.783420
VYPY 18.823889  95.269722
MMCB 18.834511 -99.261592
VYMN 18.845834  93.688889
MDCZ 18.907500 -70.721945
DRZD 18.968972  12.868834
DRZI 19.066667   8.366667
VABB 19.091667  72.866111
MMAG 19.100000-102.366667
OEOM 19.109786  50.119433
MDAN 19.130950 -70.223967
MMZO 19.144764-104.558475
MMVR 19.145781 -96.187364
HSDN 19.152619  30.430217
MMPB 19.158139 -98.371503
VAND 19.181111  77.322500
MDAB 19.200000 -69.433333
VLSB 19.241667 101.708333
MDCY 19.269547 -69.736978
MMIA 19.277017-103.577600
PWAK 19.282489 166.636661
MWCR 19.292778 -81.357770
VTCH 19.301717  97.975056
MDPO 19.316667 -69.500000
MMTO 19.337086 -99.566036
VTCI 19.372008  98.435864
OOMK 19.388133  56.399650
MMPN 19.396453-102.038886
MDST 19.406092 -70.604689
VYKP 19.426547  93.534683
HSPN 19.433639  37.234075
MMMX 19.436397 -99.071972
VLXK 19.450000 103.158333
OOJA 19.474008  57.307786
MMJA 19.475056 -96.797508
MDDJ 19.563611 -71.680833
DATG 19.568889   5.748889
VYNT 19.623550  96.201000
MWCB 19.686983 -79.882806
VYLK 19.691756  97.214883
PHTO 19.720264-155.048469
MTCH 19.732664 -72.194811
PHKO 19.738767-156.045631
MDPP 19.757900 -70.570033
PHSF 19.760014-155.553767
VYAN 19.769270  94.026225
MMCP 19.816806 -90.500308
OEBN 19.833117  54.020939
MMMM 19.849870-101.025375
VAAU 19.864445  75.397500
MDMC 19.865278 -71.645278
VLLB 19.906284 102.169239
MUGM 19.906667 -75.206667
MTPX 19.933334 -72.850000
ZJHK 19.933334 110.460000
VTCT 19.952222  99.883056
MUCU 19.970000 -75.835556
OEBH 19.984195  42.623100
PHMU 20.001328-155.668108
MMZM 20.044444-102.275556
MMPC 20.073611 -98.783333
MUGT 20.085278 -75.158333
VYSW 20.132772  92.872647
VYMW 20.153583  94.968584
GATS 20.246250   0.980750
VEBS 20.246667  85.818611
VLHS 20.258333 100.416667
PHUP 20.265256-155.859986
VYMT 20.283333  98.916667
MUMZ 20.288889 -77.086667
OEBA 20.296050  41.634136
MUBA 20.365278 -74.506111
MUBY 20.396389 -76.621389
FTTR 20.450000  16.583333
RPUO 20.450372 121.978695
VYTL 20.484811  99.934806
GQPA 20.500945 -13.046639
OEWD 20.504217  45.199019
VYMS 20.518092  99.258389
MMGL 20.521836-103.311145
MMCZ 20.522064 -86.929278
MMCY 20.545945-100.886434
MMPA 20.602095 -97.460595
MMQT 20.617375-100.185661
MMCT 20.641339 -88.446217
MUMO 20.653889 -74.922222
VLOS 20.666667 102.000000
OOMA 20.671186  58.891603
MMPR 20.680072-105.254200
VAAK 20.698556  77.057694
RPLT 20.720636 121.826475
VYHH 20.747045  96.792022
MUHG 20.785556 -76.315000
PHNY 20.785611-156.951420
PHHN 20.795636-156.014439
VYML 20.883334  95.883334
PHOG 20.898650-156.430458
GQPP 20.928445 -17.031142
MMMD 20.937022 -89.657697
VAJL 20.961595  75.624564
PHJH 20.962936-156.673031
VYST 20.966667  95.916667
MYIG 20.975000 -73.666853
VYLY 20.983334  94.816667
MUVT 20.987778 -76.935834
MMLO 20.993306-101.480964
MMUN 21.042778 -86.873334
VLLN 21.050000 101.466667
VANP 21.091944  79.048333
MUGV 21.112500 -75.822778
VASU 21.116044  72.741820
PHMK 21.152833-157.096333
VYBG 21.178967  94.930353
VARP 21.181111  81.738611
PHLU 21.211042-156.973597
OEAD 21.218722  55.262250
VVNB 21.221667 105.805556
MMIM 21.245000 -86.740000
MBAC 21.300633 -71.641150
VYKG 21.301650  99.635764
PHJR 21.307353-158.070303
VAKS 21.315000  70.269167
PHNL 21.318692-157.922409
MBSY 21.334570 -71.199569
DATM 21.375000   0.923889
OOGB 21.376958  57.056525
VYKU 21.400000  94.133333
VYPU 21.405411  95.111278
MMEP 21.419428-104.842564
MUCM 21.420278 -77.847500
MBGT 21.444422 -71.141836
VGCB 21.449758  91.964809
FTTZ 21.450000  17.050000
PHNG 21.450445-157.767167
OETF 21.483336  40.544358
PHHI 21.483500-158.039667
MUSL 21.509445 -77.020278
MBSC 21.515778 -71.528617
VAGD 21.523556  80.287695
PHDH 21.580172-158.197242
MMSB 21.583333-105.333333
MUCL 21.616111 -81.545556
MUSN 21.642500 -82.955000
VAPR 21.650278  69.658611
OEJN 21.681136  39.155486
VYMD 21.701072  95.977456
MMAS 21.705486-102.317897
VABV 21.754167  72.190556
MBPV 21.773764 -72.268675
MUTD 21.788333 -79.997222
HSSW 21.802797  31.521983
MBMC 21.826011 -71.802542
MUNG 21.834722 -82.783889
PHPA 21.896870-159.603322
MBPI 21.900000 -72.100000
MBNC 21.917486 -71.939659
VYAS 21.955967  96.406347
ZPJH 21.975000 100.761667
PHLI 21.976097-159.338622
PHBK 22.022775-159.785058
MUCA 22.026944 -78.789445
RCLY 22.027778 121.534722
MMTN 22.037778 -98.806667
RCKW 22.040833 120.730278
VMMC 22.149444 113.591389
MUCF 22.150000 -80.414167
MYRD 22.183792 -75.732681
VYMY 22.224381  95.093447
MMSP 22.254261-100.930761
VGEG 22.257022  91.822208
MMTM 22.289822 -97.864414
VHHH 22.308889 113.914722
VARK 22.309445  70.779445
VABO 22.330000  73.218889
MULM 22.336111 -83.641945
OOFD 22.354420  56.484800
HEBL 22.375833  31.611667
MYMM 22.383792 -73.032536
MYAP 22.450456 -73.965992
MUCC 22.461111 -78.328611
MUSC 22.492222 -79.943611
OOAD 22.492475  57.383331
RCKH 22.576945 120.350278
HEOW 22.583333  28.716111
ZGNN 22.610000 108.173333
MUBR 22.621389 -79.147222
ZGSZ 22.638333 113.811667
VECC 22.653889  88.446667
RCGI 22.673333 121.466111
OERB 22.702586  39.069911
OEST 22.709000  53.284631
VAID 22.723333  75.805556
MYCI 22.750450 -74.149278
RCFN 22.755278 121.100278
GQPZ 22.758056 -12.468611
RCAY 22.781667 120.261667
RCQS 22.793333 121.181667
VGBR 22.798942  90.301236
DAAT 22.811111   5.450833
VEJS 22.814600  86.169017
OOIZ 22.891667  57.758333
MMZC 22.897395-102.685770
MMSL 22.948259-109.938325
RCNN 22.949167 120.211111
OEHW 22.966667  46.900000
VYLS 22.977636  97.752411
MUHA 22.989167 -82.409167
MUPB 23.032778 -82.579445
MUVR 23.034444 -81.435278
VAAH 23.071111  72.626389
VYMO 23.091944  96.653056
VAKE 23.111667  70.101389
MUKW 23.122778 -81.303611
MMSD 23.152078-109.720745
MMMZ 23.161483-106.264561
MYLD 23.178889 -75.094167
VAJB 23.183333  80.060278
VGJR 23.183750  89.160892
VYKL 23.188831  94.050881
VABP 23.286945  77.336945
VERC 23.314167  85.321111
RCWA 23.370833 119.494445
ZGGG 23.390000 113.308333
VGCM 23.437706  91.189517
RCKU 23.454445 120.403333
ZGOW 23.553333 116.501667
MYEF 23.562631 -75.877959
MMPL 23.566667-109.533333
RCQC 23.568611 119.628333
MYLS 23.583333 -75.266667
OOMS 23.592858  58.281797
OMAB 23.599722  53.379445
MYRP 23.680556 -74.784167
MMCV 23.703431 -98.956445
GMMH 23.718333 -15.931945
VGTJ 23.778167  90.382667
VELP 23.838056  92.626667
VGHS 23.843347  90.397783
PHFS 23.867222-166.287500
VEAT 23.890556  91.239167
HESN 23.964445  32.820000
RCYU 24.023333 121.610000
RORH 24.058333 123.803889
MYSM 24.063128 -74.523650
OEPS 24.070431  47.562092
MMLP 24.072747-110.362542
OEHR 24.101667  49.223333
OEPJ 24.106667  41.036667
MMDO 24.126033-104.527461
OEYN 24.144178  38.063544
VGIS 24.152633  89.049431
MYAK 24.158792 -77.589997
MYES 24.169767 -76.439372
HLKF 24.178250  23.315050
OMAJ 24.181944  52.623611
OEBT 24.216028  51.450061
OMAL 24.261667  55.609167
RCMQ 24.265000 120.620833
VYBM 24.270831  97.247278
OEPI 24.276075  42.143794
MYAB 24.287678 -77.684431
RJAM 24.289722 153.979167
DAAJ 24.293056   9.451945
MYCB 24.315339 -75.452467
OMAF 24.378889  54.316111
ROIG 24.396389 124.245000
VGSH 24.398839  91.916859
OMAD 24.428333  54.458056
RCBS 24.428889 118.361111
OMAA 24.433056  54.651111
VGRJ 24.438720  88.616267
OEDM 24.449847  44.121186
ROYN 24.467500 122.979722
MMPT 24.483333-111.833334
ZSAM 24.545000 118.126667
OEMA 24.552222  39.705556
KEYW 24.556111 -81.759556
KNQX 24.575700 -81.688833
VAUD 24.617500  73.894445
MYCA 24.633739 -75.666103
RORT 24.653889 124.675278
MYAF 24.697928 -77.795678
OEPF 24.710753  44.964647
OERY 24.721847  46.724703
KMTH 24.726195 -81.051361
VEGY 24.748056  84.942500
VEIM 24.764167  93.899445
MMCL 24.765061-107.475153
OMAR 24.780833  52.559722
ROMY 24.782778 125.295000
RJAW 24.784000 141.322722
ZSQZ 24.798333 118.588333
RCPO 24.816667 120.933334
VAKJ 24.820000  79.918334
RORS 24.826667 125.144722
RCDI 24.853334 121.236667
OMAZ 24.863334  53.075833
MYER 24.891703 -76.177778
VYHL 24.898856  94.914247
OPKC 24.908559  67.162761
OMDW 24.918334  55.175556
OMAQ 24.933334  52.850000
VGSY 24.961342  91.871636
OERK 24.962778  46.708056
MYNN 25.038958 -77.466231
MYAN 25.053894 -78.048942
MMDA 25.058333-111.608333
OPJI 25.067811  61.805420
RCSS 25.069722 121.552500
RCTP 25.080167 121.232222
ZPPP 25.105000 102.941667
OMFJ 25.112222  56.324167
OTBH 25.117317  51.314989
HLGT 25.133550  10.134033
OMAS 25.141667  52.872222
OEUD 25.151042  49.328708
VIKO 25.160083  75.847834
OEPC 25.175000  47.488333
ZGKL 25.216667 110.038333
OPGD 25.233308  62.329495
GQPT 25.233333 -11.583333
OMDB 25.252778  55.364445
OTBD 25.261058  51.565095
OTHH 25.274564  51.608378
OPOR 25.274931  64.586131
MYEM 25.283586 -76.330178
OEAH 25.285556  49.485278
OPPI 25.290158  63.344422
OPKD 25.318139  68.366256
07FA 25.325392 -80.274775
OMSJ 25.329167  55.516111
VYNP 25.350000  97.283333
VYMK 25.382789  97.352667
HEDK 25.411667  29.001667
MYBC 25.416667 -77.883334
OIZC 25.444445  60.383611
VIBN 25.451389  82.858611
HEKG 25.473611  30.590833
MYEH 25.475633 -76.681367
KHST 25.488550 -80.383567
KX51 25.499231 -80.554245
MMIO 25.549786-100.928353
HEMA 25.558056  34.583056
MMTC 25.568292-103.410672
VEPT 25.593611  85.091944
OMRK 25.613333  55.938889
OTBK 25.629475  51.506545
KTMB 25.647564 -80.433225
HELX 25.670833  32.706389
MMLM 25.686089-109.081200
MYBS 25.699978 -79.265136
VEBI 25.703333  91.978056
MYBG 25.738383 -77.840289
OMRS 25.752778  55.959445
VGSD 25.760375  88.908470
MMMA 25.769947 -97.525233
MMMY 25.775858-100.106944
KMIA 25.795361 -80.290111
ROMD 25.846667 131.263611
KX01 25.848711 -81.390081
KTNT 25.861806 -80.897000
MMAN 25.865606-100.237211
OIBA 25.876111  55.031667
VEMR 25.883334  93.771111
KBRO 25.906834 -97.425833
KOPF 25.907417 -80.278222
OIBS 25.908334  54.541667
OEBQ 25.911667  49.591667
OBBS 25.918364  50.590600
ZSFZ 25.933334 119.665000
RORK 25.944722 131.326945
OPTU 25.986370  63.030167
VYKI 25.988747  95.674689
MMLT 25.989878-111.346970
KMKY 25.995028 -81.672528
MYAS 26.000369 -77.399592
KHWO 26.001222 -80.240722
MMRX 26.008586 -98.228250
OBKH 26.034722  50.524445
KFLL 26.072583 -80.152750
VEGT 26.105000  91.585556
KAPF 26.152442 -81.775639
RCFG 26.159722 119.958334
KPIL 26.166194 -97.345889
ROKR 26.168333 127.293333
OOKB 26.171667  56.240278
KMFE 26.175833 -98.238611
KT65 26.177639 -97.973056
OPBT 26.195833  67.505556
ROAH 26.195833 127.645833
KFXE 26.197281 -80.170708
OEWJ 26.198553  36.476106
OPNH 26.219442  68.390053
RCMT 26.224167 120.002778
KHRL 26.227111 -97.655139
KPMP 26.247139 -80.111056
OEDR 26.264286  50.152475
OBBI 26.270833  50.633611
ROTM 26.274275 127.756495
OEGS 26.302795  43.774158
MYAO 26.317025 -77.566275
MMAL 26.335556 -99.544445
HESG 26.342778  31.742778
RODN 26.355611 127.767639
ROKJ 26.363611 126.713889
KBCT 26.378500 -80.107694
K67R 26.424278 -98.846084
KIMM 26.433820 -81.401378
KEBG 26.441667 -98.122222
OEDF 26.471197  49.797900
OEAO 26.482981  38.118708
VNVT 26.484167  87.264445
MYAM 26.510128 -77.085119
VNRB 26.510556  86.738333
OIBK 26.527500  53.979167
